nohup: ignoring input
[2026-01-25T09:22:40.581Z] [INFO] [STARTUP] Loaded environment with
[2026-01-25T09:22:40.582Z] [INFO] [STARTUP] PATH includes:
[2026-01-25T09:22:40.583Z] [INFO] [STARTUP] API keys loaded:
[2026-01-25T09:22:40.583Z] [INFO] [STARTUP] Voice App URL: http://localhost:3000
[2026-01-25T09:22:40.592Z] [INFO] ================================================================
[2026-01-25T09:22:40.592Z] [INFO] Gemini HTTP API Server
[2026-01-25T09:22:40.593Z] [INFO] ================================================================
[2026-01-25T09:22:40.593Z] [INFO] 
Listening on: http://0.0.0.0:3333
[2026-01-25T09:22:40.593Z] [INFO] Health check: http://localhost:3333/health
[2026-01-25T09:22:40.593Z] [INFO] 
Ready to receive Gemini queries from voice interface.

[2026-01-25T09:41:53.587Z] [INFO] [2026-01-25T09:41:53.587Z] GET /health
[2026-01-25T09:41:53.590Z] [INFO] [2026-01-25T09:41:53.590Z] GET /sessions
[2026-01-25T09:41:54.675Z] [INFO] [2026-01-25T09:41:54.675Z] GET /logs
[2026-01-25T09:41:56.689Z] [INFO] [2026-01-25T09:41:56.689Z] GET /logs
[2026-01-25T09:41:58.700Z] [INFO] [2026-01-25T09:41:58.700Z] GET /health
[2026-01-25T09:41:58.739Z] [INFO] [2026-01-25T09:41:58.739Z] GET /sessions
[2026-01-25T09:41:58.770Z] [INFO] [2026-01-25T09:41:58.770Z] GET /logs
[2026-01-25T09:42:00.819Z] [INFO] [2026-01-25T09:42:00.819Z] GET /logs
[2026-01-25T09:42:02.854Z] [INFO] [2026-01-25T09:42:02.854Z] GET /logs
[2026-01-25T09:42:03.856Z] [INFO] [2026-01-25T09:42:03.856Z] GET /health
[2026-01-25T09:42:03.859Z] [INFO] [2026-01-25T09:42:03.859Z] GET /sessions
[2026-01-25T09:42:04.898Z] [INFO] [2026-01-25T09:42:04.898Z] GET /logs
[2026-01-25T09:42:06.907Z] [INFO] [2026-01-25T09:42:06.907Z] GET /logs
[2026-01-25T09:42:08.934Z] [INFO] [2026-01-25T09:42:08.934Z] GET /health
[2026-01-25T09:42:08.945Z] [INFO] [2026-01-25T09:42:08.945Z] GET /sessions
[2026-01-25T09:42:08.957Z] [INFO] [2026-01-25T09:42:08.957Z] GET /logs
[2026-01-25T09:42:10.924Z] [INFO] [2026-01-25T09:42:10.924Z] GET /logs
[2026-01-25T09:42:12.928Z] [INFO] [2026-01-25T09:42:12.928Z] GET /logs
[2026-01-25T09:42:13.925Z] [INFO] [2026-01-25T09:42:13.925Z] GET /sessions
[2026-01-25T09:42:13.926Z] [INFO] [2026-01-25T09:42:13.926Z] GET /health
[2026-01-25T09:42:14.971Z] [INFO] [2026-01-25T09:42:14.970Z] GET /logs
[2026-01-25T09:42:16.980Z] [INFO] [2026-01-25T09:42:16.980Z] GET /logs
[2026-01-25T09:42:19.006Z] [INFO] [2026-01-25T09:42:19.006Z] GET /health
[2026-01-25T09:42:19.009Z] [INFO] [2026-01-25T09:42:19.009Z] GET /sessions
[2026-01-25T09:42:19.010Z] [INFO] [2026-01-25T09:42:19.010Z] GET /logs
[2026-01-25T09:42:20.994Z] [INFO] [2026-01-25T09:42:20.994Z] GET /logs
[2026-01-25T09:42:23.005Z] [INFO] [2026-01-25T09:42:23.005Z] GET /logs
[2026-01-25T09:42:24.058Z] [INFO] [2026-01-25T09:42:24.058Z] GET /health
[2026-01-25T09:42:24.065Z] [INFO] [2026-01-25T09:42:24.065Z] GET /sessions
[2026-01-25T09:42:25.018Z] [INFO] [2026-01-25T09:42:25.018Z] GET /logs
[2026-01-25T09:42:27.028Z] [INFO] [2026-01-25T09:42:27.028Z] GET /logs
[2026-01-25T09:42:29.031Z] [INFO] [2026-01-25T09:42:29.031Z] GET /sessions
[2026-01-25T09:42:29.038Z] [INFO] [2026-01-25T09:42:29.038Z] GET /health
[2026-01-25T09:42:29.044Z] [INFO] [2026-01-25T09:42:29.044Z] GET /logs
[2026-01-25T09:42:31.035Z] [INFO] [2026-01-25T09:42:31.035Z] GET /logs
[2026-01-25T09:42:33.049Z] [INFO] [2026-01-25T09:42:33.049Z] GET /logs
[2026-01-25T09:42:34.068Z] [INFO] [2026-01-25T09:42:34.068Z] GET /health
[2026-01-25T09:42:34.081Z] [INFO] [2026-01-25T09:42:34.081Z] GET /sessions
[2026-01-25T09:42:35.058Z] [INFO] [2026-01-25T09:42:35.058Z] GET /logs
[2026-01-25T09:42:37.070Z] [INFO] [2026-01-25T09:42:37.070Z] GET /logs
[2026-01-25T09:42:39.080Z] [INFO] [2026-01-25T09:42:39.080Z] GET /sessions
[2026-01-25T09:42:39.088Z] [INFO] [2026-01-25T09:42:39.088Z] GET /health
[2026-01-25T09:42:39.099Z] [INFO] [2026-01-25T09:42:39.099Z] GET /logs
[2026-01-25T09:42:41.081Z] [INFO] [2026-01-25T09:42:41.081Z] GET /logs
[2026-01-25T09:42:43.097Z] [INFO] [2026-01-25T09:42:43.097Z] GET /logs
[2026-01-25T09:42:44.089Z] [INFO] [2026-01-25T09:42:44.089Z] GET /health
[2026-01-25T09:42:44.090Z] [INFO] [2026-01-25T09:42:44.090Z] GET /sessions
[2026-01-25T09:42:45.109Z] [INFO] [2026-01-25T09:42:45.109Z] GET /logs
[2026-01-25T09:42:47.119Z] [INFO] [2026-01-25T09:42:47.119Z] GET /logs
[2026-01-25T09:42:49.165Z] [INFO] [2026-01-25T09:42:49.165Z] GET /logs
[2026-01-25T09:42:49.193Z] [INFO] [2026-01-25T09:42:49.193Z] GET /health
[2026-01-25T09:42:49.196Z] [INFO] [2026-01-25T09:42:49.196Z] GET /sessions
[2026-01-25T09:42:51.154Z] [INFO] [2026-01-25T09:42:51.153Z] GET /logs
[2026-01-25T09:42:53.205Z] [INFO] [2026-01-25T09:42:53.204Z] GET /logs
[2026-01-25T09:42:54.171Z] [INFO] [2026-01-25T09:42:54.171Z] GET /health
[2026-01-25T09:42:54.171Z] [INFO] [2026-01-25T09:42:54.171Z] GET /sessions
[2026-01-25T09:42:55.169Z] [INFO] [2026-01-25T09:42:55.169Z] GET /logs
[2026-01-25T09:42:57.181Z] [INFO] [2026-01-25T09:42:57.181Z] GET /logs
[2026-01-25T09:42:59.197Z] [INFO] [2026-01-25T09:42:59.197Z] GET /health
[2026-01-25T09:42:59.206Z] [INFO] [2026-01-25T09:42:59.206Z] GET /sessions
[2026-01-25T09:42:59.207Z] [INFO] [2026-01-25T09:42:59.207Z] GET /logs
[2026-01-25T09:43:01.205Z] [INFO] [2026-01-25T09:43:01.205Z] GET /logs
[2026-01-25T09:43:03.220Z] [INFO] [2026-01-25T09:43:03.220Z] GET /logs
[2026-01-25T09:43:04.215Z] [INFO] [2026-01-25T09:43:04.215Z] GET /health
[2026-01-25T09:43:04.216Z] [INFO] [2026-01-25T09:43:04.216Z] GET /sessions
[2026-01-25T09:43:05.312Z] [INFO] [2026-01-25T09:43:05.312Z] GET /logs
[2026-01-25T09:43:07.331Z] [INFO] [2026-01-25T09:43:07.331Z] GET /logs
[2026-01-25T09:43:09.361Z] [INFO] [2026-01-25T09:43:09.361Z] GET /health
[2026-01-25T09:43:09.368Z] [INFO] [2026-01-25T09:43:09.368Z] GET /sessions
[2026-01-25T09:43:09.372Z] [INFO] [2026-01-25T09:43:09.372Z] GET /logs
[2026-01-25T09:43:11.366Z] [INFO] [2026-01-25T09:43:11.366Z] GET /logs
[2026-01-25T09:43:13.379Z] [INFO] [2026-01-25T09:43:13.379Z] GET /logs
[2026-01-25T09:43:14.375Z] [INFO] [2026-01-25T09:43:14.375Z] GET /health
[2026-01-25T09:43:14.376Z] [INFO] [2026-01-25T09:43:14.376Z] GET /sessions
[2026-01-25T09:43:15.412Z] [INFO] [2026-01-25T09:43:15.412Z] GET /logs
[2026-01-25T09:43:17.425Z] [INFO] [2026-01-25T09:43:17.425Z] GET /logs
[2026-01-25T09:43:20.438Z] [INFO] [2026-01-25T09:43:20.438Z] GET /sessions
[2026-01-25T09:43:20.442Z] [INFO] [2026-01-25T09:43:20.442Z] GET /health
[2026-01-25T09:43:20.469Z] [INFO] [2026-01-25T09:43:20.469Z] GET /logs
[2026-01-25T09:43:22.457Z] [INFO] [2026-01-25T09:43:22.457Z] GET /logs
[2026-01-25T09:43:24.488Z] [INFO] [2026-01-25T09:43:24.488Z] GET /logs
[2026-01-25T09:43:25.470Z] [INFO] [2026-01-25T09:43:25.470Z] GET /health
[2026-01-25T09:43:25.471Z] [INFO] [2026-01-25T09:43:25.471Z] GET /sessions
[2026-01-25T09:43:26.501Z] [INFO] [2026-01-25T09:43:26.501Z] GET /logs
[2026-01-25T09:43:28.502Z] [INFO] [2026-01-25T09:43:28.502Z] GET /logs
[2026-01-25T09:43:30.507Z] [INFO] [2026-01-25T09:43:30.507Z] GET /health
[2026-01-25T09:43:30.509Z] [INFO] [2026-01-25T09:43:30.509Z] GET /sessions
[2026-01-25T09:43:30.517Z] [INFO] [2026-01-25T09:43:30.517Z] GET /logs
[2026-01-25T09:43:32.530Z] [INFO] [2026-01-25T09:43:32.530Z] GET /logs
[2026-01-25T09:43:34.525Z] [INFO] [2026-01-25T09:43:34.525Z] GET /logs
[2026-01-25T09:43:35.520Z] [INFO] [2026-01-25T09:43:35.520Z] GET /health
[2026-01-25T09:43:35.523Z] [INFO] [2026-01-25T09:43:35.523Z] GET /sessions
[2026-01-25T09:43:36.533Z] [INFO] [2026-01-25T09:43:36.533Z] GET /logs
[2026-01-25T09:43:38.552Z] [INFO] [2026-01-25T09:43:38.551Z] GET /logs
[2026-01-25T09:43:40.558Z] [INFO] [2026-01-25T09:43:40.558Z] GET /health
[2026-01-25T09:43:40.560Z] [INFO] [2026-01-25T09:43:40.560Z] GET /sessions
[2026-01-25T09:43:40.573Z] [INFO] [2026-01-25T09:43:40.573Z] GET /logs
[2026-01-25T09:43:42.567Z] [INFO] [2026-01-25T09:43:42.567Z] GET /logs
[2026-01-25T09:43:44.587Z] [INFO] [2026-01-25T09:43:44.587Z] GET /logs
[2026-01-25T09:43:45.571Z] [INFO] [2026-01-25T09:43:45.571Z] GET /health
[2026-01-25T09:43:45.575Z] [INFO] [2026-01-25T09:43:45.575Z] GET /sessions
[2026-01-25T09:43:46.595Z] [INFO] [2026-01-25T09:43:46.595Z] GET /logs
[2026-01-25T09:43:48.607Z] [INFO] [2026-01-25T09:43:48.607Z] GET /logs
[2026-01-25T09:43:50.602Z] [INFO] [2026-01-25T09:43:50.602Z] GET /health
[2026-01-25T09:43:50.604Z] [INFO] [2026-01-25T09:43:50.604Z] GET /sessions
[2026-01-25T09:43:50.617Z] [INFO] [2026-01-25T09:43:50.617Z] GET /logs
[2026-01-25T09:43:52.611Z] [INFO] [2026-01-25T09:43:52.611Z] GET /logs
[2026-01-25T09:43:54.660Z] [INFO] [2026-01-25T09:43:54.660Z] GET /logs
[2026-01-25T09:43:55.639Z] [INFO] [2026-01-25T09:43:55.639Z] GET /health
[2026-01-25T09:43:55.645Z] [INFO] [2026-01-25T09:43:55.645Z] GET /sessions
[2026-01-25T09:43:56.644Z] [INFO] [2026-01-25T09:43:56.644Z] GET /logs
[2026-01-25T09:43:58.664Z] [INFO] [2026-01-25T09:43:58.664Z] GET /logs
[2026-01-25T09:44:00.669Z] [INFO] [2026-01-25T09:44:00.669Z] GET /health
[2026-01-25T09:44:00.670Z] [INFO] [2026-01-25T09:44:00.670Z] GET /sessions
[2026-01-25T09:44:00.678Z] [INFO] [2026-01-25T09:44:00.678Z] GET /logs
[2026-01-25T09:44:02.681Z] [INFO] [2026-01-25T09:44:02.681Z] GET /logs
[2026-01-25T09:44:04.702Z] [INFO] [2026-01-25T09:44:04.702Z] GET /logs
[2026-01-25T09:44:05.697Z] [INFO] [2026-01-25T09:44:05.697Z] GET /health
[2026-01-25T09:44:05.710Z] [INFO] [2026-01-25T09:44:05.710Z] GET /sessions
[2026-01-25T09:44:06.777Z] [INFO] [2026-01-25T09:44:06.777Z] GET /logs
[2026-01-25T09:44:08.773Z] [INFO] [2026-01-25T09:44:08.773Z] GET /logs
[2026-01-25T09:44:10.802Z] [INFO] [2026-01-25T09:44:10.802Z] GET /health
[2026-01-25T09:44:10.803Z] [INFO] [2026-01-25T09:44:10.803Z] GET /sessions
[2026-01-25T09:44:10.819Z] [INFO] [2026-01-25T09:44:10.819Z] GET /logs
[2026-01-25T09:44:12.811Z] [INFO] [2026-01-25T09:44:12.811Z] GET /logs
[2026-01-25T09:44:14.852Z] [INFO] [2026-01-25T09:44:14.852Z] GET /logs
[2026-01-25T09:44:15.823Z] [INFO] [2026-01-25T09:44:15.823Z] GET /health
[2026-01-25T09:44:15.825Z] [INFO] [2026-01-25T09:44:15.825Z] GET /sessions
[2026-01-25T09:44:16.864Z] [INFO] [2026-01-25T09:44:16.864Z] GET /logs
[2026-01-25T09:44:18.878Z] [INFO] [2026-01-25T09:44:18.878Z] GET /logs
[2026-01-25T09:44:20.884Z] [INFO] [2026-01-25T09:44:20.884Z] GET /health
[2026-01-25T09:44:20.888Z] [INFO] [2026-01-25T09:44:20.888Z] GET /sessions
[2026-01-25T09:44:20.893Z] [INFO] [2026-01-25T09:44:20.893Z] GET /logs
[2026-01-25T09:44:22.893Z] [INFO] [2026-01-25T09:44:22.893Z] GET /logs
[2026-01-25T09:44:24.924Z] [INFO] [2026-01-25T09:44:24.924Z] GET /logs
[2026-01-25T09:44:25.907Z] [INFO] [2026-01-25T09:44:25.907Z] GET /sessions
[2026-01-25T09:44:25.908Z] [INFO] [2026-01-25T09:44:25.908Z] GET /health
[2026-01-25T09:44:26.918Z] [INFO] [2026-01-25T09:44:26.918Z] GET /logs
[2026-01-25T09:44:28.951Z] [INFO] [2026-01-25T09:44:28.951Z] GET /logs
[2026-01-25T09:44:30.995Z] [INFO] [2026-01-25T09:44:30.995Z] GET /health
[2026-01-25T09:44:30.997Z] [INFO] [2026-01-25T09:44:30.997Z] GET /sessions
[2026-01-25T09:44:31.014Z] [INFO] [2026-01-25T09:44:31.014Z] GET /logs
[2026-01-25T09:44:33.000Z] [INFO] [2026-01-25T09:44:33.000Z] GET /logs
[2026-01-25T09:44:35.023Z] [INFO] [2026-01-25T09:44:35.023Z] GET /logs
[2026-01-25T09:44:36.005Z] [INFO] [2026-01-25T09:44:36.005Z] GET /health
[2026-01-25T09:44:36.007Z] [INFO] [2026-01-25T09:44:36.007Z] GET /sessions
[2026-01-25T09:44:37.034Z] [INFO] [2026-01-25T09:44:37.034Z] GET /logs
[2026-01-25T09:44:39.051Z] [INFO] [2026-01-25T09:44:39.051Z] GET /logs
[2026-01-25T09:44:41.059Z] [INFO] [2026-01-25T09:44:41.059Z] GET /health
[2026-01-25T09:44:41.062Z] [INFO] [2026-01-25T09:44:41.062Z] GET /sessions
[2026-01-25T09:44:41.071Z] [INFO] [2026-01-25T09:44:41.071Z] GET /logs
[2026-01-25T09:44:43.079Z] [INFO] [2026-01-25T09:44:43.079Z] GET /logs
[2026-01-25T09:44:45.097Z] [INFO] [2026-01-25T09:44:45.097Z] GET /logs
[2026-01-25T09:44:46.089Z] [INFO] [2026-01-25T09:44:46.089Z] GET /health
[2026-01-25T09:44:46.090Z] [INFO] [2026-01-25T09:44:46.090Z] GET /sessions
[2026-01-25T09:44:47.098Z] [INFO] [2026-01-25T09:44:47.098Z] GET /logs
[2026-01-25T09:44:49.113Z] [INFO] [2026-01-25T09:44:49.113Z] GET /logs
[2026-01-25T09:44:51.122Z] [INFO] [2026-01-25T09:44:51.122Z] GET /health
[2026-01-25T09:44:51.124Z] [INFO] [2026-01-25T09:44:51.124Z] GET /sessions
[2026-01-25T09:44:51.158Z] [INFO] [2026-01-25T09:44:51.158Z] GET /logs
[2026-01-25T09:44:53.141Z] [INFO] [2026-01-25T09:44:53.141Z] GET /logs
[2026-01-25T09:44:55.157Z] [INFO] [2026-01-25T09:44:55.157Z] GET /logs
[2026-01-25T09:44:56.149Z] [INFO] [2026-01-25T09:44:56.149Z] GET /health
[2026-01-25T09:44:56.150Z] [INFO] [2026-01-25T09:44:56.150Z] GET /sessions
[2026-01-25T09:44:57.184Z] [INFO] [2026-01-25T09:44:57.184Z] GET /logs
[2026-01-25T09:44:59.206Z] [INFO] [2026-01-25T09:44:59.206Z] GET /logs
[2026-01-25T09:45:01.222Z] [INFO] [2026-01-25T09:45:01.222Z] GET /logs
[2026-01-25T09:45:01.227Z] [INFO] [2026-01-25T09:45:01.226Z] GET /sessions
[2026-01-25T09:45:01.228Z] [INFO] [2026-01-25T09:45:01.228Z] GET /health
[2026-01-25T09:45:03.230Z] [INFO] [2026-01-25T09:45:03.230Z] GET /logs
[2026-01-25T09:45:05.230Z] [INFO] [2026-01-25T09:45:05.230Z] GET /logs
[2026-01-25T09:45:06.223Z] [INFO] [2026-01-25T09:45:06.223Z] GET /health
[2026-01-25T09:45:06.225Z] [INFO] [2026-01-25T09:45:06.225Z] GET /sessions
[2026-01-25T09:45:07.261Z] [INFO] [2026-01-25T09:45:07.261Z] GET /logs
[2026-01-25T09:45:09.273Z] [INFO] [2026-01-25T09:45:09.273Z] GET /logs
[2026-01-25T09:45:11.346Z] [INFO] [2026-01-25T09:45:11.346Z] GET /health
[2026-01-25T09:45:11.346Z] [INFO] [2026-01-25T09:45:11.346Z] GET /sessions
[2026-01-25T09:45:11.360Z] [INFO] [2026-01-25T09:45:11.360Z] GET /logs
[2026-01-25T09:45:13.350Z] [INFO] [2026-01-25T09:45:13.350Z] GET /logs
[2026-01-25T09:45:15.378Z] [INFO] [2026-01-25T09:45:15.378Z] GET /logs
[2026-01-25T09:45:16.364Z] [INFO] [2026-01-25T09:45:16.364Z] GET /health
[2026-01-25T09:45:16.372Z] [INFO] [2026-01-25T09:45:16.372Z] GET /sessions
[2026-01-25T09:45:17.392Z] [INFO] [2026-01-25T09:45:17.392Z] GET /logs
[2026-01-25T09:45:19.424Z] [INFO] [2026-01-25T09:45:19.424Z] GET /logs
[2026-01-25T09:45:21.440Z] [INFO] [2026-01-25T09:45:21.440Z] GET /health
[2026-01-25T09:45:21.443Z] [INFO] [2026-01-25T09:45:21.443Z] GET /sessions
[2026-01-25T09:45:21.485Z] [INFO] [2026-01-25T09:45:21.485Z] GET /logs
[2026-01-25T09:45:23.628Z] [INFO] [2026-01-25T09:45:23.628Z] GET /logs
[2026-01-25T09:45:25.665Z] [INFO] [2026-01-25T09:45:25.665Z] GET /logs
[2026-01-25T09:45:26.672Z] [INFO] [2026-01-25T09:45:26.672Z] GET /health
[2026-01-25T09:45:26.676Z] [INFO] [2026-01-25T09:45:26.676Z] GET /sessions
[2026-01-25T09:45:27.687Z] [INFO] [2026-01-25T09:45:27.687Z] GET /logs
[2026-01-25T09:45:29.716Z] [INFO] [2026-01-25T09:45:29.716Z] GET /logs
[2026-01-25T09:45:31.700Z] [INFO] [2026-01-25T09:45:31.700Z] GET /health
[2026-01-25T09:45:31.700Z] [INFO] [2026-01-25T09:45:31.700Z] GET /sessions
[2026-01-25T09:45:31.739Z] [INFO] [2026-01-25T09:45:31.739Z] GET /logs
[2026-01-25T09:45:33.745Z] [INFO] [2026-01-25T09:45:33.745Z] GET /logs
[2026-01-25T09:45:35.775Z] [INFO] [2026-01-25T09:45:35.775Z] GET /logs
[2026-01-25T09:45:36.754Z] [INFO] [2026-01-25T09:45:36.754Z] GET /health
[2026-01-25T09:45:36.758Z] [INFO] [2026-01-25T09:45:36.758Z] GET /sessions
[2026-01-25T09:45:37.800Z] [INFO] [2026-01-25T09:45:37.800Z] GET /logs
[2026-01-25T09:45:39.839Z] [INFO] [2026-01-25T09:45:39.839Z] GET /logs
[2026-01-25T09:45:41.907Z] [INFO] [2026-01-25T09:45:41.906Z] GET /health
[2026-01-25T09:45:41.908Z] [INFO] [2026-01-25T09:45:41.908Z] GET /sessions
[2026-01-25T09:45:41.938Z] [INFO] [2026-01-25T09:45:41.937Z] GET /logs
[2026-01-25T09:45:43.920Z] [INFO] [2026-01-25T09:45:43.920Z] GET /logs
[2026-01-25T09:45:45.983Z] [INFO] [2026-01-25T09:45:45.983Z] GET /logs
[2026-01-25T09:45:46.950Z] [INFO] [2026-01-25T09:45:46.950Z] GET /health
[2026-01-25T09:45:46.957Z] [INFO] [2026-01-25T09:45:46.957Z] GET /sessions
[2026-01-25T09:45:47.963Z] [INFO] [2026-01-25T09:45:47.963Z] GET /logs
[2026-01-25T09:45:49.973Z] [INFO] [2026-01-25T09:45:49.973Z] GET /logs
[2026-01-25T09:45:51.998Z] [INFO] [2026-01-25T09:45:51.998Z] GET /health
[2026-01-25T09:45:51.999Z] [INFO] [2026-01-25T09:45:51.999Z] GET /sessions
[2026-01-25T09:45:52.010Z] [INFO] [2026-01-25T09:45:52.010Z] GET /logs
[2026-01-25T09:45:54.084Z] [INFO] [2026-01-25T09:45:54.084Z] GET /logs
[2026-01-25T09:45:56.096Z] [INFO] [2026-01-25T09:45:56.096Z] GET /logs
[2026-01-25T09:45:57.131Z] [INFO] [2026-01-25T09:45:57.131Z] GET /health
[2026-01-25T09:45:57.132Z] [INFO] [2026-01-25T09:45:57.132Z] GET /sessions
[2026-01-25T09:45:58.136Z] [INFO] [2026-01-25T09:45:58.136Z] GET /logs
[2026-01-25T09:46:00.136Z] [INFO] [2026-01-25T09:46:00.136Z] GET /logs
[2026-01-25T09:46:02.172Z] [INFO] [2026-01-25T09:46:02.172Z] GET /health
[2026-01-25T09:46:02.194Z] [INFO] [2026-01-25T09:46:02.194Z] GET /logs
[2026-01-25T09:46:02.196Z] [INFO] [2026-01-25T09:46:02.196Z] GET /sessions
[2026-01-25T09:46:04.177Z] [INFO] [2026-01-25T09:46:04.177Z] GET /logs
[2026-01-25T09:46:06.198Z] [INFO] [2026-01-25T09:46:06.198Z] GET /logs
[2026-01-25T09:46:07.191Z] [INFO] [2026-01-25T09:46:07.191Z] GET /health
[2026-01-25T09:46:07.192Z] [INFO] [2026-01-25T09:46:07.192Z] GET /sessions
[2026-01-25T09:46:08.193Z] [INFO] [2026-01-25T09:46:08.193Z] GET /logs
[2026-01-25T09:46:10.237Z] [INFO] [2026-01-25T09:46:10.237Z] GET /logs
[2026-01-25T09:46:12.259Z] [INFO] [2026-01-25T09:46:12.259Z] GET /health
[2026-01-25T09:46:12.260Z] [INFO] [2026-01-25T09:46:12.260Z] GET /sessions
[2026-01-25T09:46:12.275Z] [INFO] [2026-01-25T09:46:12.275Z] GET /logs
[2026-01-25T09:46:14.285Z] [INFO] [2026-01-25T09:46:14.285Z] GET /logs
[2026-01-25T09:46:16.359Z] [INFO] [2026-01-25T09:46:16.359Z] GET /logs
[2026-01-25T09:46:17.315Z] [INFO] [2026-01-25T09:46:17.315Z] GET /health
[2026-01-25T09:46:17.319Z] [INFO] [2026-01-25T09:46:17.319Z] GET /sessions
[2026-01-25T09:46:18.335Z] [INFO] [2026-01-25T09:46:18.335Z] GET /logs
[2026-01-25T09:46:20.382Z] [INFO] [2026-01-25T09:46:20.382Z] GET /logs
[2026-01-25T09:46:22.440Z] [INFO] [2026-01-25T09:46:22.440Z] GET /health
[2026-01-25T09:46:22.445Z] [INFO] [2026-01-25T09:46:22.445Z] GET /sessions
[2026-01-25T09:46:22.456Z] [INFO] [2026-01-25T09:46:22.456Z] GET /logs
[2026-01-25T09:46:24.452Z] [INFO] [2026-01-25T09:46:24.452Z] GET /logs
[2026-01-25T09:46:26.462Z] [INFO] [2026-01-25T09:46:26.462Z] GET /logs
[2026-01-25T09:46:27.460Z] [INFO] [2026-01-25T09:46:27.460Z] GET /health
[2026-01-25T09:46:27.462Z] [INFO] [2026-01-25T09:46:27.462Z] GET /sessions
[2026-01-25T09:46:28.499Z] [INFO] [2026-01-25T09:46:28.499Z] GET /logs
[2026-01-25T09:46:30.513Z] [INFO] [2026-01-25T09:46:30.513Z] GET /logs
[2026-01-25T09:46:32.587Z] [INFO] [2026-01-25T09:46:32.587Z] GET /health
[2026-01-25T09:46:32.589Z] [INFO] [2026-01-25T09:46:32.589Z] GET /sessions
[2026-01-25T09:46:32.603Z] [INFO] [2026-01-25T09:46:32.603Z] GET /logs
[2026-01-25T09:46:34.591Z] [INFO] [2026-01-25T09:46:34.591Z] GET /logs
[2026-01-25T09:46:36.606Z] [INFO] [2026-01-25T09:46:36.606Z] GET /logs
[2026-01-25T09:46:37.629Z] [INFO] [2026-01-25T09:46:37.629Z] GET /health
[2026-01-25T09:46:37.631Z] [INFO] [2026-01-25T09:46:37.631Z] GET /sessions
[2026-01-25T09:46:38.633Z] [INFO] [2026-01-25T09:46:38.633Z] GET /logs
[2026-01-25T09:46:40.645Z] [INFO] [2026-01-25T09:46:40.645Z] GET /logs
[2026-01-25T09:46:42.650Z] [INFO] [2026-01-25T09:46:42.650Z] GET /health
[2026-01-25T09:46:42.654Z] [INFO] [2026-01-25T09:46:42.653Z] GET /sessions
[2026-01-25T09:46:42.676Z] [INFO] [2026-01-25T09:46:42.676Z] GET /logs
[2026-01-25T09:46:45.665Z] [INFO] [2026-01-25T09:46:45.665Z] GET /logs
[2026-01-25T09:46:47.741Z] [INFO] [2026-01-25T09:46:47.741Z] GET /health
[2026-01-25T09:46:47.742Z] [INFO] [2026-01-25T09:46:47.742Z] GET /sessions
[2026-01-25T09:46:47.743Z] [INFO] [2026-01-25T09:46:47.743Z] GET /logs
[2026-01-25T09:46:49.793Z] [INFO] [2026-01-25T09:46:49.793Z] GET /logs
[2026-01-25T09:46:51.881Z] [INFO] [2026-01-25T09:46:51.881Z] GET /logs
[2026-01-25T09:46:52.934Z] [INFO] [2026-01-25T09:46:52.934Z] GET /health
[2026-01-25T09:46:52.940Z] [INFO] [2026-01-25T09:46:52.940Z] GET /sessions
[2026-01-25T09:46:53.998Z] [INFO] [2026-01-25T09:46:53.998Z] GET /logs
[2026-01-25T09:46:55.994Z] [INFO] [2026-01-25T09:46:55.994Z] GET /logs
[2026-01-25T09:46:58.019Z] [INFO] [2026-01-25T09:46:58.019Z] GET /health
[2026-01-25T09:46:58.033Z] [INFO] [2026-01-25T09:46:58.033Z] GET /logs
[2026-01-25T09:46:58.033Z] [INFO] [2026-01-25T09:46:58.033Z] GET /sessions
[2026-01-25T09:47:00.083Z] [INFO] [2026-01-25T09:47:00.083Z] GET /logs
[2026-01-25T09:47:02.134Z] [INFO] [2026-01-25T09:47:02.134Z] GET /logs
[2026-01-25T09:47:03.119Z] [INFO] [2026-01-25T09:47:03.119Z] GET /health
[2026-01-25T09:47:03.120Z] [INFO] [2026-01-25T09:47:03.120Z] GET /sessions
[2026-01-25T09:47:04.137Z] [INFO] [2026-01-25T09:47:04.137Z] GET /logs
[2026-01-25T09:47:06.159Z] [INFO] [2026-01-25T09:47:06.159Z] GET /logs
[2026-01-25T09:47:08.193Z] [INFO] [2026-01-25T09:47:08.193Z] GET /health
[2026-01-25T09:47:08.194Z] [INFO] [2026-01-25T09:47:08.194Z] GET /sessions
[2026-01-25T09:47:08.200Z] [INFO] [2026-01-25T09:47:08.200Z] GET /logs
[2026-01-25T09:47:10.227Z] [INFO] [2026-01-25T09:47:10.227Z] GET /logs
[2026-01-25T09:47:12.272Z] [INFO] [2026-01-25T09:47:12.272Z] GET /logs
[2026-01-25T09:47:13.295Z] [INFO] [2026-01-25T09:47:13.295Z] GET /health
[2026-01-25T09:47:13.296Z] [INFO] [2026-01-25T09:47:13.296Z] GET /sessions
[2026-01-25T09:47:14.300Z] [INFO] [2026-01-25T09:47:14.300Z] GET /logs
[2026-01-25T09:47:16.344Z] [INFO] [2026-01-25T09:47:16.344Z] GET /logs
[2026-01-25T09:47:18.376Z] [INFO] [2026-01-25T09:47:18.376Z] GET /health
[2026-01-25T09:47:18.377Z] [INFO] [2026-01-25T09:47:18.377Z] GET /sessions
